time,q_cmd,q_meas,elevator
24.3126,1,0.994969,1.89549
24.3146,1,0.994971,1.89549
24.3166,1,0.994973,1.89549
24.3186,1,0.994976,1.8955
24.3206,1,0.994978,1.8955
24.3226,1,0.99498,1.89551
24.3246,1,0.994982,1.89551
24.3266,1,0.994984,1.89551
24.3286,1,0.994986,1.89552
24.3306,1,0.994988,1.89552
24.3326,1,0.994991,1.89553
24.3346,1,0.994993,1.89553
24.3366,1,0.994995,1.89553
24.3386,1,0.994997,1.89554
24.3406,1,0.994999,1.89554
24.3426,1,0.995001,1.89555
24.3446,1,0.995003,1.89555
24.3466,1,0.995006,1.89555
24.3486,1,0.995008,1.89556
24.3506,1,0.99501,1.89556
24.3526,1,0.995012,1.89557
24.3546,1,0.995014,1.89557
24.3566,1,0.995016,1.89557
24.3586,1,0.995018,1.89558
24.3606,1,0.995021,1.89558
24.3626,1,0.995023,1.89559
24.3646,1,0.995025,1.89559
24.3666,1,0.995027,1.89559
24.3686,1,0.995029,1.8956
24.3706,1,0.995031,1.8956
24.3726,1,0.995033,1.8956
24.3746,1,0.995036,1.89561
24.3766,1,0.995038,1.89561
24.3786,1,0.99504,1.89562
24.3806,1,0.995042,1.89562
24.3826,1,0.995044,1.89562
24.3846,1,0.995046,1.89563
24.3866,1,0.995048,1.89563
24.3886,1,0.99505,1.89564
24.3906,1,0.995053,1.89564
24.3926,1,0.995055,1.89564
24.3946,1,0.995057,1.89565
24.3966,1,0.995059,1.89565
24.3986,1,0.995061,1.89566
24.4006,1,0.995063,1.89566
24.4026,1,0.995065,1.89566
24.4046,1,0.995067,1.89567
24.4066,1,0.995069,1.89567
24.4086,1,0.995071,1.89567
24.4106,1,0.995073,1.89568
24.4126,1,0.995076,1.89568
24.4146,1,0.995078,1.89569
24.4166,1,0.99508,1.89569
24.4186,1,0.995082,1.89569
24.4206,1,0.995084,1.8957
24.4226,1,0.995086,1.8957
24.4246,1,0.995088,1.89571
24.4266,1,0.99509,1.89571
24.4286,1,0.995092,1.89571
24.4306,1,0.995094,1.89572
24.4326,1,0.995096,1.89572
24.4346,1,0.995098,1.89573
24.4366,1,0.995101,1.89573
24.4386,1,0.995103,1.89573
24.4406,1,0.995105,1.89574
24.4426,1,0.995107,1.89574
24.4446,1,0.995109,1.89574
24.4466,1,0.995111,1.89575
24.4486,1,0.995113,1.89575
24.4506,1,0.995115,1.89576
24.4526,1,0.995117,1.89576
24.4546,1,0.995119,1.89576
24.4566,1,0.995121,1.89577
24.4586,1,0.995124,1.89577
24.4606,1,0.995126,1.89577
24.4626,1,0.995128,1.89578
24.4646,1,0.99513,1.89578
24.4666,1,0.995132,1.89579
24.4686,1,0.995134,1.89579
24.4706,1,0.995136,1.89579
24.4726,1,0.995138,1.8958
24.4746,1,0.99514,1.8958
24.4766,1,0.995142,1.89581
24.4786,1,0.995144,1.89581
24.4806,1,0.995146,1.89581
24.4826,1,0.995149,1.89582
24.4846,1,0.995151,1.89582
24.4866,1,0.995153,1.89582
24.4886,1,0.995155,1.89583
24.4906,1,0.995157,1.89583
24.4926,1,0.995159,1.89584
24.4946,1,0.995161,1.89584
24.4966,1,0.995163,1.89584
24.4986,1,0.995165,1.89585
24.5006,1,0.995167,1.89585
24.5026,1,0.995169,1.89586
24.5046,1,0.995171,1.89586
24.5066,1,0.995174,1.89586
24.5086,1,0.995176,1.89587
24.5106,1,0.995178,1.89587
24.5126,1,0.99518,1.89587
24.5146,1,0.995182,1.89588
24.5166,1,0.995184,1.89588
24.5186,1,0.995186,1.89589
24.5206,1,0.995188,1.89589
24.5226,1,0.99519,1.89589
24.5247,1,0.995192,1.8959
24.5267,1,0.995194,1.8959
24.5287,1,0.995196,1.8959
24.5307,1,0.995198,1.89591
24.5327,1,0.9952,1.89591
24.5347,1,0.995202,1.89592
24.5367,1,0.995204,1.89592
24.5387,1,0.995206,1.89592
24.5407,1,0.995208,1.89593
24.5427,1,0.99521,1.89593
24.5447,1,0.995212,1.89593
24.5467,1,0.995214,1.89594
24.5487,1,0.995216,1.89594
24.5507,1,0.995218,1.89595
24.5527,1,0.99522,1.89595
24.5547,1,0.995222,1.89595
24.5567,1,0.995224,1.89596
24.5587,1,0.995227,1.89596
24.5607,1,0.995229,1.89596
24.5627,1,0.995231,1.89597
24.5647,1,0.995233,1.89597
24.5667,1,0.995235,1.89598
24.5687,1,0.995237,1.89598
24.5707,1,0.995239,1.89598
24.5727,1,0.995241,1.89599
24.5747,1,0.995243,1.89599
24.5767,1,0.995245,1.89599
24.5787,1,0.995247,1.896
24.5807,1,0.995249,1.896
24.5827,1,0.995251,1.89601
24.5847,1,0.995253,1.89601
24.5867,1,0.995255,1.89601
24.5887,1,0.995257,1.89602
24.5907,1,0.995259,1.89602
24.5927,1,0.995261,1.89602
24.5947,1,0.995263,1.89603
24.5967,1,0.995265,1.89603
24.5987,1,0.995267,1.89604
24.6007,1,0.995269,1.89604
24.6027,1,0.995271,1.89604
24.6047,1,0.995273,1.89605
24.6067,1,0.995275,1.89605
24.6087,1,0.995277,1.89605
24.6107,1,0.995279,1.89606
24.6127,1,0.995281,1.89606
24.6147,1,0.995283,1.89607
24.6167,1,0.995285,1.89607
24.6187,1,0.995287,1.89607
24.6207,1,0.995289,1.89608
24.6227,1,0.995291,1.89608
24.6247,1,0.995293,1.89608
24.6267,1,0.995295,1.89609
24.6287,1,0.995297,1.89609
24.6307,1,0.995299,1.8961
24.6327,1,0.995301,1.8961
24.6347,1,0.995304,1.8961
24.6367,1,0.995306,1.89611
24.6387,1,0.995308,1.89611
24.6407,1,0.99531,1.89611
24.6427,1,0.995312,1.89612
24.6447,1,0.995314,1.89612
24.6467,1,0.995316,1.89612
24.6487,1,0.995318,1.89613
24.6507,1,0.99532,1.89613
24.6527,1,0.995322,1.89614
24.6547,1,0.995324,1.89614
24.6567,1,0.995326,1.89614
24.6587,1,0.995327,1.89615
24.6607,1,0.995329,1.89615
24.6627,1,0.995331,1.89615
24.6647,1,0.995333,1.89616
24.6667,1,0.995335,1.89616
24.6687,1,0.995337,1.89616
24.6707,1,0.995339,1.89617
24.6727,1,0.995341,1.89617
24.6747,1,0.995343,1.89618
24.6767,1,0.995345,1.89618
24.6787,1,0.995347,1.89618
24.6807,1,0.995349,1.89619
24.6827,1,0.995351,1.89619
24.6847,1,0.995353,1.89619
24.6867,1,0.995355,1.8962
24.6887,1,0.995357,1.8962
24.6907,1,0.995359,1.89621
24.6927,1,0.995361,1.89621
24.6947,1,0.995363,1.89621
24.6967,1,0.995365,1.89622
24.6987,1,0.995367,1.89622
24.7007,1,0.995369,1.89622
24.7027,1,0.995371,1.89623
24.7047,1,0.995373,1.89623
24.7067,1,0.995375,1.89623
24.7087,1,0.995377,1.89624
24.7107,1,0.995379,1.89624
24.7127,1,0.995381,1.89625
24.7147,1,0.995383,1.89625
24.7167,1,0.995385,1.89625
24.7187,1,0.995386,1.89626
24.7207,1,0.995388,1.89626
24.7227,1,0.99539,1.89626
24.7247,1,0.995392,1.89627
24.7267,1,0.995394,1.89627
24.7287,1,0.995396,1.89627
24.7307,1,0.995398,1.89628
24.7327,1,0.9954,1.89628
24.7347,1,0.995402,1.89629
24.7367,1,0.995404,1.89629
24.7387,1,0.995406,1.89629
24.7407,1,0.995408,1.8963
24.7427,1,0.99541,1.8963
24.7447,1,0.995412,1.8963
24.7467,1,0.995414,1.89631
24.7487,1,0.995416,1.89631
24.7507,1,0.995418,1.89631
24.7527,1,0.99542,1.89632
24.7547,1,0.995422,1.89632
24.7567,1,0.995424,1.89633
24.7587,1,0.995426,1.89633
24.7607,1,0.995428,1.89633
24.7627,1,0.99543,1.89634
24.7647,1,0.995432,1.89634
24.7667,1,0.995434,1.89634
24.7687,1,0.995436,1.89635
24.7708,1,0.995438,1.89635
24.7728,1,0.99544,1.89635
24.7748,1,0.995442,1.89636
24.7768,1,0.995444,1.89636
24.7788,1,0.995445,1.89636
24.7808,1,0.995447,1.89637
24.7828,1,0.995449,1.89637
24.7848,1,0.995451,1.89637
24.7868,1,0.995453,1.89638
24.7888,1,0.995455,1.89638
24.7908,1,0.995457,1.89639
24.7928,1,0.995459,1.89639
24.7948,1,0.995461,1.89639
24.7968,1,0.995463,1.8964
24.7988,1,0.995465,1.8964
24.8008,1,0.995467,1.8964
24.8028,1,0.995469,1.89641
24.8048,1,0.995471,1.89641
24.8068,1,0.995472,1.89641
24.8088,1,0.995474,1.89642
24.8108,1,0.995476,1.89642
24.8128,1,0.995478,1.89642
24.8148,1,0.99548,1.89643
24.8168,1,0.995482,1.89643
24.8188,1,0.995484,1.89644
24.8208,1,0.995486,1.89644
24.8228,1,0.995488,1.89644
24.8248,1,0.99549,1.89645
24.8268,1,0.995492,1.89645
24.8288,1,0.995493,1.89645
24.8308,1,0.995495,1.89646
24.8328,1,0.995497,1.89646
24.8348,1,0.995499,1.89646
24.8368,1,0.995501,1.89647
24.8388,1,0.995503,1.89647
24.8408,1,0.995505,1.89647
24.8428,1,0.995507,1.89648
24.8448,1,0.995509,1.89648
24.8468,1,0.995511,1.89649
24.8488,1,0.995513,1.89649
24.8508,1,0.995514,1.89649
24.8528,1,0.995516,1.8965
24.8548,1,0.995518,1.8965
24.8568,1,0.99552,1.8965
24.8588,1,0.995522,1.89651
24.8608,1,0.995524,1.89651
24.8628,1,0.995526,1.89651
24.8648,1,0.995528,1.89652
24.8668,1,0.99553,1.89652
24.8688,1,0.995532,1.89652
24.8708,1,0.995534,1.89653
24.8728,1,0.995535,1.89653
24.8748,1,0.995537,1.89654
24.8768,1,0.995539,1.89654
24.8788,1,0.995541,1.89654
24.8808,1,0.995543,1.89655
24.8828,1,0.995545,1.89655
24.8848,1,0.995547,1.89655
24.8868,1,0.995549,1.89656
24.8888,1,0.995551,1.89656
24.8908,1,0.995553,1.89656
24.8928,1,0.995555,1.89657
24.8948,1,0.995556,1.89657
24.8968,1,0.995558,1.89657
24.8988,1,0.99556,1.89658
24.9008,1,0.995562,1.89658
24.9028,1,0.995564,1.89658
24.9048,1,0.995566,1.89659
24.9068,1,0.995568,1.89659
24.9088,1,0.99557,1.89659
24.9108,1,0.995572,1.8966
24.9128,1,0.995574,1.8966
24.9148,1,0.995575,1.8966
24.9168,1,0.995577,1.89661
24.9188,1,0.995579,1.89661
24.9208,1,0.995581,1.89661
24.9228,1,0.995583,1.89662
24.9248,1,0.995585,1.89662
24.9268,1,0.995587,1.89663
24.9288,1,0.995589,1.89663
24.9308,1,0.995591,1.89663
24.9328,1,0.995593,1.89664
24.9348,1,0.995595,1.89664
24.9368,1,0.995596,1.89664
24.9388,1,0.995598,1.89665
24.9408,1,0.9956,1.89665
24.9428,1,0.995602,1.89665
24.9448,1,0.995604,1.89666
24.9468,1,0.995606,1.89666
24.9488,1,0.995608,1.89666
24.9508,1,0.995609,1.89667
24.9528,1,0.995611,1.89667
24.9548,1,0.995613,1.89667
24.9568,1,0.995615,1.89668
24.9588,1,0.995617,1.89668
24.9608,1,0.995619,1.89668
24.9628,1,0.99562,1.89669
24.9648,1,0.995622,1.89669
24.9668,1,0.995624,1.89669
24.9688,1,0.995626,1.8967
24.9708,1,0.995628,1.8967
24.9728,1,0.99563,1.89671
24.9748,1,0.995632,1.89671
24.9768,1,0.995633,1.89671
24.9788,1,0.995635,1.89672
24.9808,1,0.995637,1.89672
24.9828,1,0.995639,1.89672
24.9848,1,0.995641,1.89673
24.9868,1,0.995643,1.89673
24.9888,1,0.995645,1.89673
24.9908,1,0.995646,1.89674
24.9928,1,0.995648,1.89674
24.9948,1,0.99565,1.89674
24.9968,1,0.995652,1.89675
24.9988,1,0.995654,1.89675
25.0008,1,0.995656,1.89675
25.0028,1,0.995657,1.89676
25.0048,1,0.995659,1.89676
25.0068,1,0.995661,1.89676
25.0088,1,0.995663,1.89677
25.0108,1,0.995665,1.89677
25.0128,1,0.995667,1.89677
25.0148,1,0.995669,1.89678
25.0168,1,0.99567,1.89678
25.0189,1,0.995672,1.89678
25.0209,1,0.995674,1.89679
25.0229,1,0.995676,1.89679
25.0249,1,0.995678,1.89679
25.0269,1,0.99568,1.8968
25.0289,1,0.995681,1.8968
25.0309,1,0.995683,1.8968
25.0329,1,0.995685,1.89681
25.0349,1,0.995687,1.89681
25.0369,1,0.995689,1.89681
25.0389,1,0.995691,1.89682
25.0409,1,0.995693,1.89682
25.0429,1,0.995694,1.89682
25.0449,1,0.995696,1.89683
25.0469,1,0.995698,1.89683
25.0489,1,0.9957,1.89683
25.0509,1,0.995702,1.89684
25.0529,1,0.995704,1.89684
25.0549,1,0.995705,1.89684
25.0569,1,0.995707,1.89685
25.0589,1,0.995709,1.89685
25.0609,1,0.995711,1.89685
25.0629,1,0.995713,1.89686
25.0649,1,0.995715,1.89686
25.0669,1,0.995717,1.89686
25.0689,1,0.995718,1.89687
25.0709,1,0.99572,1.89687
25.0729,1,0.995722,1.89687
25.0749,1,0.995724,1.89688
25.0769,1,0.995726,1.89688
25.0789,1,0.995728,1.89688
25.0809,1,0.99573,1.89689
25.0829,1,0.995731,1.89689
25.0849,1,0.995733,1.89689
25.0869,1,0.995735,1.8969
25.0889,1,0.995737,1.8969
25.0909,1,0.995739,1.8969
25.0929,1,0.995741,1.89691
25.0949,1,0.995742,1.89691
25.0969,1,0.995744,1.89692
25.0989,1,0.995746,1.89692
25.1009,1,0.995748,1.89692
25.1029,1,0.99575,1.89693
25.1049,1,0.995751,1.89693
25.1069,1,0.995753,1.89693
25.1089,1,0.995755,1.89694
25.1109,1,0.995757,1.89694
25.1129,1,0.995758,1.89694
25.1149,1,0.99576,1.89695
25.1169,1,0.995762,1.89695
25.1189,1,0.995764,1.89695
25.1209,1,0.995766,1.89696
25.1229,1,0.995767,1.89696
25.1249,1,0.995769,1.89696
25.1269,1,0.995771,1.89697
25.1289,1,0.995773,1.89697
25.1309,1,0.995775,1.89697
25.1329,1,0.995776,1.89698
25.1349,1,0.995778,1.89698
25.1369,1,0.99578,1.89698
25.1389,1,0.995782,1.89699
25.1409,1,0.995784,1.89699
25.1429,1,0.995785,1.89699
25.1449,1,0.995787,1.897
25.1469,1,0.995789,1.897
25.1489,1,0.995791,1.897
25.1509,1,0.995792,1.89701
25.1529,1,0.995794,1.89701
25.1549,1,0.995796,1.89701
25.1569,1,0.995798,1.89701
25.1589,1,0.9958,1.89702
25.1609,1,0.995801,1.89702
25.1629,1,0.995803,1.89702
25.1649,1,0.995805,1.89703
25.1669,1,0.995807,1.89703
25.1689,1,0.995809,1.89703
25.1709,1,0.99581,1.89704
25.1729,1,0.995812,1.89704
25.1749,1,0.995814,1.89704
25.1769,1,0.995816,1.89705
25.1789,1,0.995817,1.89705
25.1809,1,0.995819,1.89705
25.1829,1,0.995821,1.89706
25.1849,1,0.995823,1.89706
25.1869,1,0.995825,1.89706
25.1889,1,0.995826,1.89707
25.1909,1,0.995828,1.89707
25.1929,1,0.99583,1.89707
25.1949,1,0.995832,1.89708
25.1969,1,0.995834,1.89708
25.1989,1,0.995835,1.89708
25.2009,1,0.995837,1.89709
25.2029,1,0.995839,1.89709
25.2049,1,0.995841,1.89709
25.2069,1,0.995843,1.8971
25.2089,1,0.995844,1.8971
25.2109,1,0.995846,1.8971
25.2129,1,0.995848,1.89711
25.2149,1,0.99585,1.89711
25.2169,1,0.995851,1.89711
25.2189,1,0.995853,1.89712
25.2209,1,0.995855,1.89712
25.2229,1,0.995857,1.89712
25.2249,1,0.995859,1.89713
25.2269,1,0.99586,1.89713
25.2289,1,0.995862,1.89713
25.2309,1,0.995864,1.89714
25.2329,1,0.995866,1.89714
25.2349,1,0.995868,1.89714
25.2369,1,0.995869,1.89715
25.2389,1,0.995871,1.89715
25.2409,1,0.995873,1.89715
25.2429,1,0.995875,1.89716
25.2449,1,0.995876,1.89716
25.2469,1,0.995878,1.89716
25.2489,1,0.99588,1.89717
25.2509,1,0.995882,1.89717
25.2529,1,0.995884,1.89717
25.2549,1,0.995885,1.89718
25.2569,1,0.995887,1.89718
25.2589,1,0.995889,1.89718
25.2609,1,0.995891,1.89719
25.2629,1,0.995892,1.89719
25.2649,1,0.995894,1.89719
25.267,1,0.995896,1.89719
25.269,1,0.995898,1.8972
25.271,1,0.995899,1.8972
25.273,1,0.995901,1.8972
25.275,1,0.995903,1.89721
25.277,1,0.995904,1.89721
25.279,1,0.995906,1.89721
25.281,1,0.995908,1.89722
25.283,1,0.99591,1.89722
25.285,1,0.995911,1.89722
25.287,1,0.995913,1.89723
25.289,1,0.995915,1.89723
25.291,1,0.995917,1.89723
25.293,1,0.995918,1.89724
25.295,1,0.99592,1.89724
25.297,1,0.995922,1.89724
25.299,1,0.995923,1.89725
25.301,1,0.995925,1.89725
25.303,1,0.995927,1.89725
25.305,1,0.995929,1.89726
25.307,1,0.99593,1.89726
25.309,1,0.995932,1.89726
25.311,1,0.995934,1.89727
25.313,1,0.995936,1.89727
25.315,1,0.995937,1.89727
25.317,1,0.995939,1.89727
25.319,1,0.995941,1.89728
25.321,1,0.995942,1.89728
25.323,1,0.995944,1.89728
25.325,1,0.995946,1.89729
25.327,1,0.995948,1.89729
25.329,1,0.995949,1.89729
25.331,1,0.995951,1.8973
25.333,1,0.995953,1.8973
25.335,1,0.995955,1.8973
25.337,1,0.995956,1.89731
25.339,1,0.995958,1.89731
25.341,1,0.99596,1.89731
25.343,1,0.995961,1.89732
25.345,1,0.995963,1.89732
25.347,1,0.995965,1.89732
25.349,1,0.995967,1.89733
25.351,1,0.995968,1.89733
25.353,1,0.99597,1.89733
25.355,1,0.995972,1.89734
25.357,1,0.995974,1.89734
25.359,1,0.995975,1.89734
25.361,1,0.995977,1.89734
25.363,1,0.995979,1.89735
25.365,1,0.995981,1.89735
25.367,1,0.995982,1.89735
25.369,1,0.995984,1.89736
25.371,1,0.995986,1.89736
25.373,1,0.995987,1.89736
25.375,1,0.995989,1.89737
25.377,1,0.995991,1.89737
25.379,1,0.995993,1.89737
25.381,1,0.995994,1.89738
25.383,1,0.995996,1.89738
25.385,1,0.995998,1.89738
25.387,1,0.996,1.89739
25.389,1,0.996001,1.89739
25.391,1,0.996003,1.89739
25.393,1,0.996005,1.8974
25.395,1,0.996006,1.8974
25.397,1,0.996008,1.8974
25.399,1,0.99601,1.89741
25.401,1,0.996012,1.89741
25.403,1,0.996013,1.89741
25.405,1,0.996015,1.89741
25.407,1,0.996017,1.89742
25.409,1,0.996018,1.89742
25.411,1,0.99602,1.89742
25.413,1,0.996022,1.89743
25.415,1,0.996023,1.89743
25.417,1,0.996025,1.89743
25.419,1,0.996027,1.89744
25.421,1,0.996028,1.89744
25.423,1,0.99603,1.89744
25.425,1,0.996032,1.89745
25.427,1,0.996033,1.89745
25.429,1,0.996035,1.89745
25.431,1,0.996037,1.89745
25.433,1,0.996038,1.89746
25.435,1,0.99604,1.89746
25.437,1,0.996042,1.89746
25.439,1,0.996044,1.89747
25.441,1,0.996045,1.89747
25.443,1,0.996047,1.89747
25.445,1,0.996049,1.89748
25.447,1,0.99605,1.89748
25.449,1,0.996052,1.89748
25.451,1,0.996054,1.89749
25.453,1,0.996055,1.89749
25.455,1,0.996057,1.89749
25.457,1,0.996059,1.89749
25.459,1,0.99606,1.8975
25.461,1,0.996062,1.8975
25.463,1,0.996064,1.8975
25.465,1,0.996065,1.89751
25.467,1,0.996067,1.89751
25.469,1,0.996069,1.89751
25.471,1,0.99607,1.89752
25.473,1,0.996072,1.89752
25.475,1,0.996074,1.89752
25.477,1,0.996075,1.89753
25.479,1,0.996077,1.89753
25.481,1,0.996079,1.89753
25.483,1,0.99608,1.89754
25.485,1,0.996082,1.89754
25.487,1,0.996084,1.89754
25.489,1,0.996085,1.89754
25.491,1,0.996087,1.89755
25.493,1,0.996089,1.89755
25.495,1,0.99609,1.89755
25.497,1,0.996092,1.89756
25.499,1,0.996094,1.89756
25.501,1,0.996095,1.89756
25.503,1,0.996097,1.89757
25.505,1,0.996099,1.89757
25.507,1,0.9961,1.89757
25.509,1,0.996102,1.89758
25.511,1,0.996104,1.89758
25.5131,1,0.996105,1.89758
25.5151,1,0.996107,1.89758
25.5171,1,0.996109,1.89759
25.5191,1,0.99611,1.89759
25.5211,1,0.996112,1.89759
25.5231,1,0.996114,1.8976
25.5251,1,0.996115,1.8976
25.5271,1,0.996117,1.8976
25.5291,1,0.996119,1.89761
25.5311,1,0.99612,1.89761
25.5331,1,0.996122,1.89761
25.5351,1,0.996124,1.89762
25.5371,1,0.996125,1.89762
25.5391,1,0.996127,1.89762
25.5411,1,0.996129,1.89762
25.5431,1,0.99613,1.89763
25.5451,1,0.996132,1.89763
25.5471,1,0.996134,1.89763
25.5491,1,0.996135,1.89764
25.5511,1,0.996137,1.89764
25.5531,1,0.996139,1.89764
25.5551,1,0.99614,1.89765
25.5571,1,0.996142,1.89765
25.5591,1,0.996144,1.89765
25.5611,1,0.996145,1.89765
25.5631,1,0.996147,1.89766
25.5651,1,0.996149,1.89766
25.5671,1,0.99615,1.89766
25.5691,1,0.996152,1.89767
25.5711,1,0.996154,1.89767
25.5731,1,0.996155,1.89767
25.5751,1,0.996157,1.89768
25.5771,1,0.996158,1.89768
25.5791,1,0.99616,1.89768
25.5811,1,0.996162,1.89768
25.5831,1,0.996163,1.89769
25.5851,1,0.996165,1.89769
25.5871,1,0.996167,1.89769
25.5891,1,0.996168,1.8977
25.5911,1,0.99617,1.8977
25.5931,1,0.996171,1.8977
25.5951,1,0.996173,1.89771
25.5971,1,0.996175,1.89771
25.5991,1,0.996176,1.89771
25.6011,1,0.996178,1.89771
25.6031,1,0.996179,1.89772
25.6051,1,0.996181,1.89772
25.6071,1,0.996183,1.89772
25.6091,1,0.996184,1.89773
25.6111,1,0.996186,1.89773
25.6131,1,0.996187,1.89773
25.6151,1,0.996189,1.89774
25.6171,1,0.996191,1.89774
25.6191,1,0.996192,1.89774
25.6211,1,0.996194,1.89774
25.6231,1,0.996195,1.89775
25.6251,1,0.996197,1.89775
25.6271,1,0.996199,1.89775
25.6291,1,0.9962,1.89776
25.6311,1,0.996202,1.89776
25.6331,1,0.996204,1.89776
25.6351,1,0.996205,1.89777
25.6371,1,0.996207,1.89777
25.6391,1,0.996208,1.89777
25.6411,1,0.99621,1.89777
25.6431,1,0.996212,1.89778
25.6451,1,0.996213,1.89778
25.6471,1,0.996215,1.89778
25.6491,1,0.996216,1.89779
25.6511,1,0.996218,1.89779
25.6531,1,0.99622,1.89779
25.6551,1,0.996221,1.8978
25.6571,1,0.996223,1.8978
25.6591,1,0.996224,1.8978
25.6611,1,0.996226,1.8978
25.6631,1,0.996228,1.89781
25.6651,1,0.996229,1.89781
25.6671,1,0.996231,1.89781
25.6691,1,0.996233,1.89782
25.6711,1,0.996234,1.89782
25.6731,1,0.996236,1.89782
25.6751,1,0.996237,1.89783
25.6771,1,0.996239,1.89783
25.6791,1,0.996241,1.89783
25.6811,1,0.996242,1.89784
25.6831,1,0.996244,1.89784
25.6851,1,0.996245,1.89784
25.6871,1,0.996247,1.89784
25.6891,1,0.996249,1.89785
25.6911,1,0.99625,1.89785
25.6931,1,0.996252,1.89785
25.6951,1,0.996253,1.89786
25.6971,1,0.996255,1.89786
25.6991,1,0.996257,1.89786
25.7011,1,0.996258,1.89786
25.7031,1,0.99626,1.89787
25.7051,1,0.996261,1.89787
25.7071,1,0.996263,1.89787
25.7091,1,0.996265,1.89788
25.7111,1,0.996266,1.89788
25.7131,1,0.996268,1.89788
25.7151,1,0.99627,1.89788
25.7171,1,0.996271,1.89789
25.7191,1,0.996273,1.89789
25.7211,1,0.996274,1.89789
25.7231,1,0.996276,1.8979
25.7251,1,0.996278,1.8979
25.7271,1,0.996279,1.8979
25.7291,1,0.996281,1.8979
25.7311,1,0.996282,1.89791
25.7331,1,0.996284,1.89791
25.7351,1,0.996286,1.89791
25.7371,1,0.996287,1.89792
25.7391,1,0.996289,1.89792
25.7411,1,0.99629,1.89792
25.7431,1,0.996292,1.89792
25.7451,1,0.996294,1.89793
25.7471,1,0.996295,1.89793
25.7491,1,0.996297,1.89793
25.7511,1,0.996298,1.89794
25.7531,1,0.9963,1.89794
25.7551,1,0.996301,1.89794
25.7571,1,0.996303,1.89795
25.7591,1,0.996305,1.89795
25.7612,1,0.996306,1.89795
25.7632,1,0.996308,1.89795
25.7652,1,0.996309,1.89796
25.7672,1,0.996311,1.89796
25.7692,1,0.996312,1.89796
25.7712,1,0.996314,1.89797
25.7732,1,0.996315,1.89797
25.7752,1,0.996317,1.89797
25.7772,1,0.996318,1.89797
25.7792,1,0.99632,1.89798
25.7812,1,0.996322,1.89798
25.7832,1,0.996323,1.89798
25.7852,1,0.996325,1.89799
25.7872,1,0.996326,1.89799
25.7892,1,0.996328,1.89799
25.7912,1,0.996329,1.89799
25.7932,1,0.996331,1.898
25.7952,1,0.996332,1.898
25.7972,1,0.996334,1.898
25.7992,1,0.996336,1.89801
25.8012,1,0.996337,1.89801
25.8032,1,0.996339,1.89801
25.8052,1,0.99634,1.89802
25.8072,1,0.996342,1.89802
25.8092,1,0.996343,1.89802
25.8112,1,0.996345,1.89802
25.8132,1,0.996346,1.89803
25.8152,1,0.996348,1.89803
25.8172,1,0.996349,1.89803
25.8192,1,0.996351,1.89804
25.8212,1,0.996353,1.89804
25.8232,1,0.996354,1.89804
25.8252,1,0.996356,1.89804
25.8272,1,0.996357,1.89805
25.8292,1,0.996359,1.89805
25.8312,1,0.99636,1.89805
25.8332,1,0.996362,1.89806
25.8352,1,0.996363,1.89806
25.8372,1,0.996365,1.89806
25.8392,1,0.996367,1.89806
25.8412,1,0.996368,1.89807
25.8432,1,0.99637,1.89807
25.8452,1,0.996371,1.89807
25.8472,1,0.996373,1.89808
25.8492,1,0.996374,1.89808
25.8512,1,0.996376,1.89808
25.8532,1,0.996377,1.89808
25.8552,1,0.996379,1.89809
25.8572,1,0.99638,1.89809
25.8592,1,0.996382,1.89809
25.8612,1,0.996384,1.8981
25.8632,1,0.996385,1.8981
25.8652,1,0.996387,1.8981
25.8672,1,0.996388,1.8981
25.8692,1,0.99639,1.89811
25.8712,1,0.996391,1.89811
25.8732,1,0.996393,1.89811
25.8752,1,0.996394,1.89812
25.8772,1,0.996396,1.89812
25.8792,1,0.996397,1.89812
25.8812,1,0.996399,1.89812
25.8832,1,0.996401,1.89813
25.8852,1,0.996402,1.89813
25.8872,1,0.996404,1.89813
25.8892,1,0.996405,1.89813
25.8912,1,0.996407,1.89814
25.8932,1,0.996408,1.89814
25.8952,1,0.99641,1.89814
25.8972,1,0.996411,1.89815
25.8992,1,0.996413,1.89815
25.9012,1,0.996415,1.89815
25.9032,1,0.996416,1.89815
25.9052,1,0.996418,1.89816
25.9072,1,0.996419,1.89816
25.9092,1,0.996421,1.89816
25.9112,1,0.996422,1.89817
25.9132,1,0.996424,1.89817
25.9152,1,0.996425,1.89817
25.9172,1,0.996427,1.89817
25.9192,1,0.996428,1.89818
25.9212,1,0.99643,1.89818
25.9232,1,0.996432,1.89818
25.9252,1,0.996433,1.89819
25.9272,1,0.996435,1.89819
25.9292,1,0.996436,1.89819
25.9312,1,0.996438,1.89819
25.9332,1,0.996439,1.8982
25.9352,1,0.996441,1.8982
25.9372,1,0.996442,1.8982
25.9392,1,0.996444,1.8982
25.9412,1,0.996445,1.89821
25.9432,1,0.996447,1.89821
25.9452,1,0.996448,1.89821
25.9472,1,0.99645,1.89822
25.9492,1,0.996451,1.89822
25.9512,1,0.996453,1.89822
25.9532,1,0.996454,1.89822
25.9552,1,0.996456,1.89823
25.9572,1,0.996457,1.89823
25.9592,1,0.996459,1.89823
25.9612,1,0.99646,1.89824
25.9632,1,0.996462,1.89824
25.9652,1,0.996463,1.89824
25.9672,1,0.996465,1.89824
25.9692,1,0.996466,1.89825
25.9712,1,0.996468,1.89825
